724,1627,1
1545,1360,1
1545,1627,1
1549,355,1
1549,1153,1
1549,739,1
355,1153,1
1153,863,1
1325,395,1
1325,629,1
1325,146,1
554,94,1
1468,752,1
1468,516,1
1468,433,1
1468,165,1
1468,898,1
1468,154,1
752,165,1
752,898,1
516,898,1
165,1507,1
165,898,1
165,154,1
1176,188,1
1176,1578,1
1176,1357,1
1176,716,1
1176,636,1
1176,1147,1
1176,546,1
1176,509,1
1176,528,1
1176,965,1
1176,29,1
1176,223,1
1176,957,1
1176,1481,1
1176,1432,1
1176,436,1
1176,1187,1
1176,628,1
1176,298,1
1578,1357,1
1578,716,1
1578,636,1
1578,1147,1
1578,546,1
1578,509,1
1578,528,1
1578,965,1
1578,29,1
1578,223,1
1578,957,1
1578,1481,1
1578,1432,1
1578,436,1
1578,1187,1
1578,628,1
1578,298,1
1357,716,1
1357,636,1
1357,1147,1
1357,546,1
1357,509,1
1357,528,1
1357,965,1
1357,29,1
1357,223,1
1357,957,1
1357,1481,1
1357,1432,1
1357,436,1
1357,1187,1
1357,628,1
1357,298,1
528,965,1
528,29,1
528,223,1
528,1481,1
528,1432,1
528,436,1
528,1187,1
528,628,1
528,298,1
957,1481,1
957,1432,1
957,436,1
957,1187,1
957,628,1
957,298,1
1481,1432,1
1432,436,1
1432,1187,1
1432,628,1
1432,298,1
160,1187,1
160,628,1
160,298,1
188,550,1
188,745,1
188,1016,1
188,321,1
1159,550,1
1159,313,1
1159,745,1
1159,1016,1
1159,321,1
550,1398,1
550,313,1
550,436,1
550,1016,1
550,965,1
550,1481,1
550,29,1
1398,745,1
1398,1016,1
1398,321,1
436,745,1
436,1016,1
436,321,1
745,1016,1
745,965,1
745,1481,1
745,29,1
745,321,1
1481,321,1
858,782,1
858,989,1
858,716,1
595,897,1
242,969,1
242,188,1
1566,188,1
578,282,1
578,542,1
134,282,1
134,315,1
134,542,1
134,782,1
282,542,1
315,542,1
542,782,1
423,1196,1
423,1439,1
1196,1439,1
135,918,1
135,1416,1
135,716,1
135,29,1
135,478,1
135,509,1
135,188,1
135,725,1
135,546,1
135,628,1
135,1413,1
135,1398,1
135,268,1
135,406,1
1416,716,1
1416,29,1
1416,509,1
1416,188,1
1416,725,1
1416,546,1
1416,628,1
1416,1413,1
1416,1398,1
1416,268,1
1416,406,1
725,546,1
725,628,1
725,1413,1
725,1398,1
725,268,1
160,1413,1
160,268,1
160,406,1
1413,1398,1
1413,268,1
1413,406,1
268,406,1
1420,1549,1
1420,282,1
1420,791,1
1420,1479,1
1420,1560,1
1182,628,1
1182,1549,1
1182,568,1
1182,282,1
1182,221,1
1182,782,1
1182,312,1
1182,1559,1
1182,791,1
1182,1202,1
1182,1479,1
1182,1137,1
1182,1560,1
1549,568,1
1549,282,1
1549,221,1
1549,782,1
1549,312,1
1549,1559,1
1549,791,1
1549,1202,1
1549,1479,1
1549,1137,1
1549,1560,1
221,1559,1
221,791,1
221,1202,1
221,1479,1
221,1560,1
782,1559,1
782,791,1
782,1202,1
782,1560,1
312,1559,1
312,791,1
312,1202,1
312,1560,1
1559,791,1
1559,1202,1
1559,1479,1
1559,1137,1
1559,1560,1
791,1202,1
791,1479,1
791,1560,1
1202,1479,1
1202,1137,1
1202,1560,1
1479,1560,1
975,141,1
975,58,1
975,29,1
975,509,1
975,918,1
975,298,1
975,221,1
975,892,1
975,546,1
975,1398,1
975,1147,1
975,188,1
975,80,1
975,1187,1
141,58,1
141,29,1
141,509,1
141,918,1
141,298,1
141,221,1
141,892,1
141,546,1
141,1398,1
141,1147,1
141,188,1
141,80,1
141,1187,1
1311,58,1
1311,1596,1
1311,1597,1
1311,29,1
1311,509,1
1311,918,1
1311,298,1
1311,919,1
1311,221,1
1311,892,1
1311,546,1
1311,1398,1
1311,1147,1
1311,188,1
1311,80,1
1311,1187,1
58,29,1
58,509,1
58,918,1
58,298,1
58,221,1
58,892,1
58,546,1
58,1398,1
58,1147,1
58,188,1
58,80,1
58,1187,1
1596,1597,1
1596,29,1
1596,509,1
1596,918,1
1596,298,1
1596,919,1
1596,221,1
1596,892,1
1596,546,1
1596,1398,1
1596,1147,1
1596,188,1
1596,80,1
1596,1187,1
1597,29,1
1597,509,1
1597,918,1
1597,298,1
1597,919,1
1597,221,1
1597,892,1
1597,546,1
1597,1398,1
1597,1147,1
1597,188,1
1597,80,1
1597,1187,1
919,221,1
919,892,1
919,546,1
919,1398,1
919,1147,1
919,188,1
919,80,1
919,1187,1
221,892,1
221,546,1
221,1147,1
221,80,1
221,1187,1
634,1041,1
634,1147,1
634,29,1
634,716,1
634,436,1
628,1598,1
628,1544,1
1598,29,1
1598,188,1
1598,1159,1
1598,298,1
1598,1398,1
1598,509,1
1598,436,1
1598,892,1
1598,1187,1
1598,546,1
1598,965,1
1598,716,1
1598,1544,1
1598,1435,1
188,1544,1
1398,1544,1
509,1544,1
436,1544,1
1187,1544,1
1187,1435,1
965,1544,1
716,1544,1
1544,1435,1
1468,806,1
1468,361,1
1187,938,1
177,516,1
177,1415,1
177,433,1
177,165,1
80,241,1
1407,272,1
1567,617,1
1567,278,1
1567,1033,1
1567,1427,1
1567,489,1
1567,114,1
1567,89,1
1567,1220,1
1567,694,1
1567,1147,1
1567,618,1
1567,574,1
1567,965,1
1567,931,1
1567,80,1
1567,1289,1
1567,1078,1
1567,297,1
1567,223,1
1567,1481,1
1567,1276,1
1567,1060,1
1567,120,1
1567,317,1
1567,1463,1
1567,1157,1
1567,313,1
1567,892,1
1567,1206,1
1567,1388,1
1567,238,1
1567,1336,1
1567,1187,1
1567,616,1
1567,956,1
1567,628,1
1567,436,1
1567,29,1
1567,341,1
1567,1508,1
1567,1149,1
1567,986,1
1567,472,1
1567,1398,1
1567,546,1
1567,298,1
1567,1392,1
1567,1128,1
1567,397,1
1567,1104,1
1567,267,1
617,278,1
617,1033,1
617,1427,1
617,489,1
617,114,1
617,89,1
617,1220,1
617,694,1
617,1147,1
617,618,1
617,574,1
617,965,1
617,931,1
617,80,1
617,1289,1
617,1078,1
617,297,1
617,223,1
617,1481,1
617,1276,1
617,1060,1
617,120,1
617,317,1
617,1463,1
617,1157,1
617,313,1
617,892,1
617,1206,1
617,1388,1
617,238,1
617,1336,1
617,1187,1
617,956,1
617,628,1
617,436,1
617,29,1
617,341,1
617,1508,1
617,1149,1
617,986,1
617,472,1
617,546,1
617,298,1
617,1392,1
617,1128,1
617,397,1
617,1104,1
617,267,1
278,1033,1
278,1427,1
278,489,1
278,114,1
278,89,1
278,1220,1
278,694,1
278,1147,1
278,618,1
278,574,1
278,965,1
278,931,1
278,80,1
278,1289,1
278,1078,1
278,297,1
278,223,1
278,1481,1
278,1276,1
278,1060,1
278,120,1
278,317,1
278,1463,1
278,1157,1
278,313,1
278,892,1
278,1206,1
278,1388,1
278,238,1
278,1336,1
278,1187,1
278,616,1
278,956,1
278,628,1
278,436,1
278,29,1
278,341,1
278,1508,1
278,1149,1
278,986,1
278,472,1
278,1398,1
278,546,1
278,298,1
278,1392,1
278,1128,1
278,397,1
278,1104,1
278,267,1
1033,1427,1
1033,489,1
1033,114,1
1033,89,1
1033,1220,1
1033,694,1
1033,1147,1
1033,618,1
1033,574,1
1033,965,1
1033,931,1
1033,80,1
1033,1289,1
1033,1078,1
1033,297,1
1033,223,1
1033,1481,1
1033,1276,1
1033,1060,1
1033,120,1
1033,317,1
1033,1463,1
1033,1157,1
1033,313,1
1033,892,1
1033,1206,1
1033,1388,1
1033,238,1
1033,1336,1
1033,1187,1
1033,616,1
1033,956,1
1033,628,1
1033,436,1
1033,394,1
1033,334,1
1033,29,1
1033,341,1
1033,658,1
1033,986,1
1033,472,1
1033,1398,1
1033,546,1
1033,298,1
1033,1392,1
1033,1128,1
1033,397,1
1033,1104,1
1033,1368,1
1033,580,1
1033,267,1
1033,1568,1
1427,489,1
1427,114,1
1427,89,1
1427,1220,1
1427,694,1
1427,1147,1
1427,618,1
1427,574,1
1427,965,1
1427,931,1
1427,80,1
1427,1289,1
1427,1078,1
1427,297,1
1427,223,1
1427,1481,1
1427,1276,1
1427,1060,1
1427,120,1
1427,317,1
1427,1463,1
1427,1157,1
1427,313,1
1427,892,1
1427,1206,1
1427,1388,1
1427,238,1
1427,1336,1
1427,1187,1
1427,616,1
1427,956,1
1427,628,1
1427,436,1
1427,29,1
1427,341,1
1427,1508,1
1427,1149,1
1427,986,1
1427,472,1
1427,1398,1
1427,546,1
1427,298,1
1427,1392,1
1427,1128,1
1427,397,1
1427,1104,1
1427,267,1
489,114,1
489,89,1
489,1220,1
489,694,1
489,1147,1
489,618,1
489,574,1
489,965,1
489,80,1
489,1289,1
489,1078,1
489,297,1
489,1481,1
489,1276,1
489,1060,1
489,120,1
489,317,1
489,1463,1
489,1157,1
489,313,1
489,892,1
489,1206,1
489,1388,1
489,238,1
489,1336,1
489,616,1
489,956,1
489,29,1
489,341,1
489,1508,1
489,1149,1
489,986,1
489,472,1
489,298,1
489,1392,1
489,1128,1
489,1104,1
489,267,1
1220,694,1
1220,1147,1
1220,618,1
1220,574,1
1220,965,1
1220,931,1
1220,80,1
1220,1289,1
1220,1078,1
1220,297,1
1220,223,1
1220,1481,1
1220,1276,1
1220,1060,1
1220,120,1
1220,317,1
1220,1463,1
1220,1157,1
1220,313,1
1220,892,1
1220,1206,1
1220,1388,1
1220,238,1
1220,1336,1
1220,1187,1
1220,616,1
1220,956,1
1220,628,1
1220,436,1
1220,341,1
1220,1508,1
1220,1149,1
1220,986,1
1220,472,1
1220,1398,1
1220,546,1
1220,298,1
1220,1392,1
1220,1128,1
1220,397,1
1220,1104,1
1220,267,1
694,1147,1
694,618,1
694,574,1
694,965,1
694,931,1
694,80,1
694,1289,1
694,1078,1
694,297,1
694,223,1
694,1481,1
694,1276,1
694,1060,1
694,120,1
694,317,1
694,1463,1
694,1157,1
694,313,1
694,892,1
694,1206,1
694,1388,1
694,238,1
694,1336,1
694,1187,1
694,956,1
694,628,1
694,436,1
694,394,1
694,334,1
694,29,1
694,341,1
694,1508,1
694,658,1
694,1149,1
694,986,1
694,472,1
694,1398,1
694,546,1
694,298,1
694,1392,1
694,1128,1
694,1104,1
694,1368,1
694,580,1
694,267,1
694,1568,1
574,965,1
574,931,1
574,80,1
574,1289,1
574,1078,1
574,297,1
574,223,1
574,1481,1
574,1276,1
574,1060,1
574,120,1
574,317,1
574,1463,1
574,1157,1
574,313,1
574,892,1
574,1206,1
574,1388,1
574,238,1
574,1336,1
574,1187,1
574,616,1
574,956,1
574,628,1
574,436,1
574,29,1
574,341,1
574,1508,1
574,1149,1
574,986,1
574,472,1
574,1398,1
574,546,1
574,298,1
574,1392,1
574,1128,1
574,397,1
574,1104,1
574,267,1
931,1289,1
931,1078,1
931,297,1
931,1481,1
931,1276,1
931,1060,1
931,120,1
931,317,1
931,1463,1
931,1157,1
931,313,1
931,892,1
931,1206,1
931,1388,1
931,238,1
931,1336,1
931,616,1
931,956,1
931,628,1
931,436,1
931,29,1
931,341,1
931,1508,1
931,1149,1
931,986,1
931,472,1
931,298,1
931,1392,1
931,1128,1
931,397,1
931,1104,1
931,267,1
1289,1078,1
1289,297,1
1289,223,1
1289,1481,1
1289,1276,1
1289,1060,1
1289,120,1
1289,317,1
1289,1463,1
1289,1157,1
1289,313,1
1289,892,1
1289,1206,1
1289,1388,1
1289,238,1
1289,1336,1
1289,1187,1
1289,616,1
1289,956,1
1289,436,1
1289,29,1
1289,341,1
1289,1508,1
1289,1149,1
1289,986,1
1289,472,1
1289,1398,1
1289,546,1
1289,298,1
1289,1392,1
1289,1128,1
1289,397,1
1289,1104,1
1289,267,1
297,223,1
297,1481,1
297,1276,1
297,1060,1
297,120,1
297,317,1
297,1463,1
297,1157,1
297,313,1
297,892,1
297,1206,1
297,1388,1
297,238,1
297,1336,1
297,1187,1
297,616,1
297,956,1
297,628,1
297,436,1
297,29,1
297,341,1
297,1508,1
297,1149,1
297,986,1
297,472,1
297,1398,1
297,546,1
297,298,1
297,1392,1
297,1128,1
297,397,1
297,1104,1
297,267,1
1276,1060,1
1276,120,1
1276,317,1
1276,1463,1
1276,1157,1
1276,313,1
1276,892,1
1276,1206,1
1276,1388,1
1276,238,1
1276,1336,1
1276,1187,1
1276,616,1
1276,956,1
1276,628,1
1276,436,1
1276,29,1
1276,341,1
1276,1508,1
1276,1149,1
1276,986,1
1276,472,1
1276,1398,1
1276,546,1
1276,298,1
1276,1392,1
1276,1128,1
1276,397,1
1276,1104,1
1276,267,1
1060,120,1
1060,317,1
1060,1463,1
1060,1157,1
1060,313,1
1060,892,1
1060,1206,1
1060,1388,1
1060,238,1
1060,1336,1
1060,1187,1
1060,616,1
1060,956,1
1060,628,1
1060,436,1
1060,29,1
1060,341,1
1060,1508,1
1060,1149,1
1060,986,1
1060,472,1
1060,1398,1
1060,546,1
1060,298,1
1060,1392,1
1060,1128,1
1060,397,1
1060,1104,1
1060,267,1
120,317,1
120,1463,1
120,1157,1
120,313,1
120,892,1
120,1206,1
120,1388,1
120,238,1
120,1336,1
120,1187,1
120,616,1
120,956,1
120,29,1
120,341,1
120,1508,1
120,1149,1
120,986,1
120,472,1
120,546,1
120,298,1
120,1392,1
120,1128,1
120,397,1
120,1104,1
120,267,1
317,1463,1
317,1157,1
317,313,1
317,892,1
317,1206,1
317,1388,1
317,238,1
317,1336,1
317,1187,1
317,616,1
317,956,1
317,628,1
317,436,1
317,29,1
317,341,1
317,1508,1
317,1149,1
317,986,1
317,472,1
317,1398,1
317,546,1
317,298,1
317,1392,1
317,1128,1
317,397,1
317,1104,1
317,267,1
1463,1157,1
1463,313,1
1463,892,1
1463,1206,1
1463,1388,1
1463,238,1
1463,1336,1
1463,1187,1
1463,616,1
1463,956,1
1463,628,1
1463,436,1
1463,29,1
1463,341,1
1463,1508,1
1463,1149,1
1463,986,1
1463,472,1
1463,1398,1
1463,546,1
1463,298,1
1463,1392,1
1463,1128,1
1463,397,1
1463,1104,1
1463,267,1
1157,313,1
1157,892,1
1157,1206,1
1157,1388,1
1157,238,1
1157,1336,1
1157,1187,1
1157,616,1
1157,956,1
1157,628,1
1157,436,1
1157,29,1
1157,341,1
1157,1508,1
1157,1149,1
1157,986,1
1157,472,1
1157,1398,1
1157,546,1
1157,298,1
1157,1392,1
1157,1128,1
1157,397,1
1157,1104,1
1157,267,1
1206,1388,1
1206,238,1
1206,1336,1
1206,1187,1
1206,616,1
1206,956,1
1206,628,1
1206,436,1
1206,29,1
1206,341,1
1206,1508,1
1206,1149,1
1206,986,1
1206,472,1
1206,1398,1
1206,546,1
1206,298,1
1206,1392,1
1206,1128,1
1206,397,1
1206,1104,1
1206,267,1
238,1336,1
238,1187,1
238,616,1
238,956,1
238,628,1
238,436,1
238,29,1
238,341,1
238,1508,1
238,1149,1
238,986,1
238,472,1
238,1398,1
238,546,1
238,298,1
238,1392,1
238,1128,1
238,397,1
238,1104,1
238,267,1
1336,1187,1
1336,616,1
1336,956,1
1336,628,1
1336,436,1
1336,29,1
1336,341,1
1336,1508,1
1336,1149,1
1336,986,1
1336,472,1
1336,1398,1
1336,546,1
1336,298,1
1336,1392,1
1336,1128,1
1336,397,1
1336,1104,1
1336,267,1
956,628,1
956,436,1
956,29,1
956,341,1
956,1508,1
956,1149,1
956,986,1
956,472,1
956,1398,1
956,546,1
956,298,1
956,1392,1
956,1128,1
956,397,1
956,1104,1
956,267,1
394,334,1
394,29,1
394,341,1
394,1508,1
394,658,1
394,1149,1
394,986,1
394,472,1
394,1398,1
394,546,1
394,298,1
394,1392,1
394,1128,1
394,397,1
394,1104,1
394,1368,1
394,580,1
394,267,1
394,1568,1
334,29,1
334,341,1
334,1508,1
334,658,1
334,1149,1
334,986,1
334,472,1
334,1398,1
334,546,1
334,298,1
334,1392,1
334,1128,1
334,397,1
334,1104,1
334,1368,1
334,580,1
334,267,1
334,1568,1
341,1508,1
341,1149,1
341,986,1
341,472,1
341,1398,1
341,546,1
341,298,1
341,1392,1
341,1128,1
341,397,1
341,1104,1
341,267,1
658,1149,1
658,986,1
658,472,1
658,1398,1
658,546,1
658,298,1
658,1392,1
658,1128,1
658,397,1
658,1104,1
658,1368,1
658,580,1
658,267,1
658,1568,1
472,1398,1
472,546,1
472,298,1
472,1392,1
472,1128,1
472,397,1
472,1104,1
472,267,1
1392,1128,1
1392,397,1
1392,1104,1
1392,267,1
1128,397,1
1128,1104,1
1128,267,1
397,1104,1
397,267,1
1368,580,1
1368,267,1
1368,1568,1
580,267,1
580,1568,1
671,957,1
671,1398,1
1525,188,1
1034,272,1
1034,1398,1
1034,825,1
272,1398,1
272,825,1
1153,1072,1
1153,188,1
1153,842,1
1153,782,1
1072,188,1
1072,315,1
1072,426,1
1072,355,1
1072,863,1
1072,842,1
1072,782,1
1072,282,1
1249,842,1
355,842,1
355,282,1
863,842,1
842,782,1
842,282,1
1166,1223,1
332,426,1
332,79,1
323,509,1
323,1194,1
323,1338,1
323,193,1
1194,1338,1
1194,193,1
1338,193,1
23,264,1
23,1355,1
264,1355,1
1357,1065,1
1357,428,1
1357,1132,1
1357,484,1
1357,877,1
428,1132,1
428,484,1
428,877,1
1132,484,1
1132,877,1
484,877,1
546,812,1
702,546,1
702,804,1
546,804,1
986,883,1
986,428,1
986,448,1
883,428,1
883,448,1
883,509,1
448,509,1
215,240,1
1357,403,1
1357,1600,1
1357,221,1
1357,112,1
1357,1528,1
1357,1420,1
1357,762,1
1357,452,1
1357,1167,1
1357,1423,1
403,1600,1
403,221,1
403,112,1
403,1528,1
403,1420,1
403,762,1
403,452,1
403,1167,1
403,1423,1
1600,221,1
1600,112,1
1600,1528,1
1600,1420,1
1600,762,1
1600,546,1
1600,452,1
1600,1167,1
1600,1423,1
221,112,1
221,1528,1
221,762,1
221,1167,1
221,1423,1
112,1528,1
112,1420,1
112,762,1
112,546,1
112,452,1
112,628,1
112,1167,1
112,1423,1
1528,1420,1
1528,762,1
1528,546,1
1528,452,1
1528,628,1
1528,1167,1
1528,1423,1
1420,762,1
1420,546,1
762,546,1
762,452,1
762,628,1
628,1167,1
1167,1423,1
29,626,1
29,1335,1
626,1335,1
580,711,1
580,478,1
580,1416,1
580,436,1
580,616,1
580,406,1
580,215,1
711,478,1
711,1416,1
711,436,1
711,616,1
711,406,1
711,215,1
478,616,1
478,215,1
1416,616,1
1416,215,1
616,406,1
616,215,1
406,215,1
315,273,1
1072,791,1
1072,1153,1
1072,739,1
1072,428,1
1072,422,1
1072,1165,1
79,791,1
79,428,1
79,422,1
79,1165,1
791,282,1
791,362,1
791,1153,1
791,739,1
791,426,1
791,428,1
791,422,1
791,315,1
791,1165,1
362,1153,1
362,739,1
362,426,1
362,422,1
362,315,1
362,1165,1
1153,428,1
1153,422,1
1153,1165,1
428,422,1
428,315,1
428,1165,1
422,315,1
422,1165,1
1208,448,1
1208,1545,1
1208,457,1
1208,345,1
1208,196,1
448,1545,1
448,457,1
448,345,1
1545,457,1
1545,345,1
1545,196,1
457,345,1
457,196,1
345,196,1
1208,307,1
883,1203,1
320,509,1
320,628,1
1518,509,1
1548,436,1
1548,1417,1
1500,161,1
1500,489,1
1137,1041,1
905,631,1
1273,631,1
1032,509,1
1032,946,1
969,857,1
355,426,1
863,1014,1
863,1165,1
1014,1165,1
1014,739,1
1014,315,1
1014,79,1
1165,739,1
1165,315,1
1165,79,1
1202,568,1
868,580,1
868,694,1
868,188,1
868,489,1
868,1368,1
868,509,1
868,1060,1
580,694,1
580,188,1
580,489,1
580,1368,1
580,509,1
580,1060,1
694,188,1
694,489,1
1368,509,1
1368,1060,1
1417,396,1
1417,300,1
1417,938,1
396,300,1
396,938,1
803,562,1
803,509,1
562,509,1
792,1137,1
792,188,1
792,1182,1
261,716,1
261,221,1
261,166,1
1342,221,1
1342,166,1
397,931,1
397,546,1
397,777,1
931,777,1
1566,546,1
1566,777,1
1578,162,1
1578,842,1
162,842,1
1348,355,1
1348,1249,1
355,1249,1
1342,188,1
1366,1628,1
1366,261,1
1504,1628,1
1628,261,1
215,1034,1
215,653,1
215,945,1
215,79,1
215,1125,1
215,618,1
1034,546,1
1034,79,1
1034,1125,1
1034,618,1
653,546,1
653,945,1
653,79,1
653,1125,1
653,618,1
546,945,1
546,1125,1
945,79,1
945,1125,1
945,618,1
79,1125,1
79,618,1
256,605,1
256,1149,1
256,1369,1
605,1369,1
1149,1369,1
580,1417,1
580,503,1
580,355,1
580,1556,1
580,416,1
580,1533,1
580,1601,1
580,658,1
580,702,1
1417,503,1
1417,355,1
1417,1556,1
1417,509,1
1417,416,1
1417,1533,1
1417,1601,1
1417,658,1
1417,702,1
503,355,1
503,1556,1
503,509,1
503,416,1
503,1533,1
503,1601,1
503,658,1
503,702,1
355,702,1
1556,509,1
1556,416,1
1556,1533,1
1556,1601,1
1556,658,1
1556,702,1
509,416,1
509,1533,1
509,1601,1
509,702,1
416,1533,1
416,1601,1
416,658,1
416,702,1
1533,1601,1
1533,658,1
1533,702,1
1601,658,1
1601,702,1
658,702,1
